order_id,datetime,order_value,user_id
38389,2022-01-17 13:40:51.589215,6.897435897435897,ea5788f38d98f5b8466000ac7892104e336bdfc0f440ba25154b4cbb5cf7d8c1
39012,2022-01-21 12:52:20.881322,20.412820512820517,fd045d5e74cea51390a2645eedaa38aaa08ba76e5139d84b05700da5578182d3
4153,2021-04-09 20:25:02.715425,26.307692307692307,e7f271eedec9c1c3e923adfef09f0a0bf0fba80d2451d4494c5a8b0fc9a3c1e9
46332,2022-04-07 16:13:35.884597,54.15384615384615,09e11f04ff78af542e4bf650246deb24b1ebc9682e944e0b32969158abe6d20f
32866,2021-12-05 13:07:51.107963,44.56410256410257,78f32adb01b434ef7ee8bebeb459608aea281a9b819f459f0d2f7b9e06e5d353
16200,2021-07-19 17:51:27.552253,4.820512820512821,0bb9ce60839531e90577fb7cc040c08ca03f7b8ec0d79e7862d4452b9249293a
5489,2021-04-22 08:01:17.653024,10.153846153846155,4edea29554a5f1c4a02052a68a9d6dc693e7a47c40be8c16000cd4709fa0141a
16479,2021-07-21 14:01:34.086751,15.923076923076923,76d81005a9bb5bce53c45f185bdaf2a5f562c12d1f8f20951b5fa5bf05811adc
43357,2022-03-06 12:50:38.658765,79.12820512820514,2f12a5eebc3a8d126376595a2f230e2d0bdf04df5d697749f8fa0c75faf011f3
21289,2021-08-30 16:43:52.100113,11.661538461538461,b86d7bfabfd41c20ecb45f3874d138151aaf5c1c21b4195978b8f89e16d1ce83
1513,2021-03-03 15:07:14.728743,16.62051282051282,cffd33671be7218326c984a05115c59af5043186778737aae2e854a6619b8abc
50153,2022-06-01 11:12:42.812931,20.205128205128204,2a52e9edb41c311a1244082c3b6ac1b2d0b902f8181067c4fe53c7a7ab63eca6
25412,2021-09-22 17:54:51.197620,10.205128205128204,ef06a5b5d2d1a8e17efa2fa05a65c999b2b601c47ed183e069c547e48aaed1d7
42091,2022-02-21 17:43:38.364923,46.825641025641026,d13445c476fd7d89a762807b78d66ac9da3f8603c5faaf3111530f17e852b87f
41854,2022-02-18 19:50:51.805829,32.794871794871796,a811e6292367470a876d0fa5d903bc77288ec0d6dd1a10936d8006088d724bee
40867,2022-02-07 16:56:45.621097,11.769230769230768,72fe6dc13eb39bce1bf4c3d08d3a3c8a6efec77632416ea5c74a645b5ca53156
10809,2021-06-04 10:55:08.432910,17.307692307692307,c5023c162b8a542c3113db13ed47ad1f15235dd3fefbc508b5aa499039433da0
46329,2022-04-07 15:54:28.608429,12.615384615384617,0fdfe09090e448b7d6f7dc316e0536acbd61368422a3d0e629243727c652aba9
39192,2022-01-22 20:06:30.356535,15.615384615384615,a9e0890db0b12f5c5d81f1ba855ed76e78bc66507c85cd957c291303267903fb
41869,2022-02-18 21:47:53.631127,20.369230769230768,5d09f4a1843258e24d44597a6df20cfab17cb5bd02b93040ac3d10b025547c08
20874,2021-08-27 20:51:50.086832,12.72820512820513,0dc4c1e1b223c352d1a05fc6a70a86ab3c264ecab49c407ff0e5a2e3c76e7d06
27854,2021-10-18 07:48:07.872929,33.07692307692308,4110fa95daa0357de1c254a4606a811d80c53a3efa4ea68b6c2791a8e40b32a4
42560,2022-02-26 19:51:31.565315,25.22820512820513,c9680f2b43f89dd9947f0cf4779d01b1a97a83f9265a27d6b3044f3bc85ff943
19901,2021-08-20 09:45:09.096717,21.9051282051282,21e7b2d8ac5d9b2ccff5d3dba350e54686dbce4d7f3207b621bd38ae9e3e9d4c
13281,2021-06-24 19:21:58.723074,14.76923076923077,85bde42e394dd3f1f812761b1ecc7bdc6d6be9fd83b2d303ce036ddcdde25041
45585,2022-03-29 14:47:36.644046,21.76923076923077,3bad992631436f4df1296b7ec9c7d8304935f9cd3a90f54464f533e952f5c71e
39031,2022-01-21 14:42:02.513937,14.13846153846154,cb46cb462a14bd70599022ff8f486b2335c3e9c441cb698aa2ddde5f137378c4
36623,2022-01-05 21:42:55.904464,80.50256410256412,4d81fc2468656f357b4d12fc2631ef6ecd3626361cbdd8750461de7c974ab349
15420,2021-07-12 08:15:18.540035,16.30769230769231,a8488323cc43c9d7a12e038427692597b478da6bd58c0840188e02706a4af2e8
8003,2021-05-12 13:57:53.447054,9.24102564102564,6cb2d4e6c2c60cda0ed2e5b4d0597e5aa5e6ae0320b216a0ccdec18dee031f98
25671,2021-09-24 12:26:59.509974,6.871794871794872,5f51c4c8facb263ada6d1ef23bf3db26c167103b2432f092be15dd1835fb0e0c
28726,2021-10-27 15:06:48.329192,10.512820512820513,8f01fb57b302375634c5b6eec4b2acc864fe6a362ddc4c5427855fd3fb16ddc4
2622,2021-03-20 14:03:03.374340,28.707692307692305,9a376b3e7e53b7909e679de11264b8a2b53b6ad14621589aa8913abc5952cae0
37428,2022-01-11 11:44:07.586185,8.164102564102564,b1c90385cb8a586277f327cf2639e9834df9b55d3e8ceaf490d1f052cbee325c
4663,2021-04-15 13:40:18.709776,8.384615384615385,1c56013c25b8955eecbe163fe4e6cbbd0f8815f87e0893b2ca109a65d48b9980
27683,2021-10-15 13:36:24.726955,61.72307692307693,e2ff1eeed8b6ba3ad81244df980347d8678c345119c35e66011ed5fffa9de688
42971,2022-03-02 20:31:06.227325,21.235897435897442,3fbf6a8b895e5445a8891fe14278b54815d6aa93f519478c1133bd79fed42d78
34291,2021-12-18 09:04:51.633298,17.282051282051285,0eccf13976374ae5fd21fc71a88c875071568584a9ba28ce3a9f5652306d4fe3
35669,2021-12-29 11:46:20.709960,39.51025641025641,3bc4638c652529cb21857f097fee6e5d7438bb9d69bcfd69da316808cfba02fd
28522,2021-10-25 23:36:04.642839,42.974358974358985,5660f0c042b581061bc74d825c86d8647f968d79937a2e07c00259541c2b72aa
30898,2021-11-19 07:25:46.705836,46.03846153846155,c52bec031b9e50b8abe548b61b2dad2a8cf535d89cd6e6e8461192a4d85a873c
4929,2021-04-17 18:16:28.057972,32.61538461538462,4c953c976421b9ee6c801d20672ac6a44a1d7973200283a89eeaea02b9dcc389
35497,2021-12-28 09:23:45.309196,56.41025641025641,e2c08a8685681b6a00af5626adc64bca29809abb51e37cded33ee860f4315f79
6211,2021-04-27 11:23:08.325531,67.71282051282051,a0d638fb1fba3c4c2ce19a794350b1cf26d6f42ecf71ab1200419b2c951894a2
49187,2022-05-18 11:16:23.449417,7.087179487179488,24b31b21daf71fee6368d2b77b37754c0dc5ae09e9e67085b304cfb5972520ac
40188,2022-01-30 15:07:56.444404,26.076923076923077,089d4b4180e36d94a71b22ddf1dfc6909999a78895764f40faa56e18b18e8c0c
20575,2021-08-25 16:56:27.303048,17.548717948717947,be0854d9963d1fe081fa6088bf17c811da345cac2bca65aeacad48fac3b663d9
30706,2021-11-17 20:37:19.758241,10.697435897435897,c3beda16286e81c059d104c5e034412f65600f7d18b7ffc6fca833300c85de41
43179,2022-03-04 13:14:27.318655,20.823076923076922,b53d1e3c24ac3b39b5c0833e57e203f6d72c49e82b10683b793e1d1a77064c51
47404,2022-04-23 07:53:37.902092,33.282051282051285,57ca21c2a3b6a75303792097351408ed05252cf4d8c9e3235d0715e6d0a8fddd
5669,2021-04-22 23:53:14.163701,16.46153846153846,475015119bb5fbdc7057b71010a1dc072f772a184d623439931a54bd1a44a5f5
43457,2022-03-07 12:06:04.152020,8.594871794871796,c5e3fb7b0514fa485f3d6c0c7731e91a0b1cf538f116349967a0083bbe4e5a58
12828,2021-06-21 12:23:11.409324,12.717948717948719,ff71c5ab3e647b7cced03ef3703a05ca99eef22761d527ed10d4147368ddea3f
6433,2021-04-29 12:34:02.627406,66.6153846153846,7c86cbc908664f2c63abc42fce5dcf32e80ad0f533e6693830ad6e7bbbfafd01
51715,2022-06-26 13:05:23.367815,28.666666666666668,6286d697ecfe402b9758e981834efa0e2ea2f6aff04b7cfcb10c4e02367a019e
6284,2021-04-27 21:32:15.400599,1.1282051282051284,f8cfd87c5faeba3f91e8bfe60f77e0c7f8585685f2bf33e46d19ef81fd7dbfda
31458,2021-11-24 11:58:36.879588,14.153846153846155,ffcb84a1b047b64771321f06aeab853fb7b169d762c28d69c331cd4e26f0e840
7272,2021-05-06 22:59:06.228799,74.75897435897436,b28561c53ad886601364d0e0986a0c13438e33419ed493d4c87a67d1149c663a
19921,2021-08-20 12:04:09.879699,4.102564102564103,3d87286397f0496043314dc4c6e471cb0a39053e2728eaf76807e731e9d9afe9
45150,2022-03-25 11:42:04.797341,32.66666666666667,010b5640579b50c7124a58d94d637b3870595ee595c05184fec9213163409143
48963,2022-05-15 12:21:41.020503,31.307692307692307,9b98a16617ea20b40fb8f5cc93ddb259341dd4e7f301a746aa9009978cc95beb
23766,2021-09-14 09:57:47.328580,21.28205128205128,3142748df149bfab9a903dd4736e5350e801ff12bfaa6625b4745bea99f0f2ce
28964,2021-10-29 20:03:58.525557,25.82051282051282,ba422327d83920e8f79c5b054b8fa453f6defbe3b4d302abfa6f2510b1da34d5
2339,2021-03-15 12:27:33.811932,41.256410256410255,307fbb6491ad6b369072e66c0df85c764430560827aba39092cb6233ed55f98f
50993,2022-06-13 22:09:50.840660,11.692307692307693,001c1480b1eee365d5fe1055a8b815a7c6ee695c8e43e43c60cddf1c504c11a1
14652,2021-07-07 07:25:28.355754,21.435897435897434,a86c90d7d88a3eb5a76b965482cb99ed8c9daeb13b48cd0f07b0bbc5d8cedde3
28870,2021-10-28 21:30:15.325644,17.47948717948718,d3374bba02c4b12c52be3c5c7c526a1064e3b08aa6dbd4500933d76d19867bfb
8416,2021-05-15 17:21:49.972161,9.12820512820513,e03b50ab83fcce41da4c99fb4af028317c8148cfb0d4c856ce1dea914582b85f
27905,2021-10-18 20:08:17.007379,116.15384615384616,f3273cea4ba73d124102cd8a2893d07b263210a1c58277ba50740fd4c91e975f
47137,2022-04-19 11:45:20.308800,20.230769230769234,dd147c1140ab8c49226d9a8c51a6603844e9882762be12940d940e0ac97288b8
27734,2021-10-16 11:28:46.341928,2.5641025641025643,0bc31e6db902c5783974237c5c3b605bfcf43253f66d7c2523bf2b65082017e9
6973,2021-05-04 11:00:09.758525,7.666666666666666,ff46941eb6111be61d33f31b99dcec9d551b39b516a8947f624d7c050a19448c
33272,2021-12-09 07:49:05.847097,17.076923076923077,2e90528719193c38f244b283d1a6ea8dde97423f79c666e1e02d98577931c163
36251,2022-01-03 19:11:41.369408,29.564102564102566,1c05648063b031f8563b601aa89df430c45808cd7269a4c79bcd5f69d4e9c253
47298,2022-04-21 17:53:48.118553,44.84615384615385,f5bfaffa5ef10ac78af38c05c94dbb4c9f6906528ded1408d8b3ed9b6c42fb7d
49621,2022-05-24 19:17:00.699841,16.025641025641026,0e0764827555415a190896fcbd9a64646ff65ba1c9d4ddedaf8c38c2d4f8b101
34105,2021-12-16 18:13:02.779324,6.820512820512821,f7c0b1fc0acb19989dc87b9f1bf41265b844b8d53b377c20b610a758e38cbcbe
33045,2021-12-07 01:23:09.364454,8.756410256410259,28446c061e1b5161c174de647cb5beb4964a62822aa13a5b82b98f8715a21023
44843,2022-03-22 08:07:31.396527,9.487179487179487,19ac90293fb45390df844499d98a0eb2a95bc90507b573d289e5d2920c47d88f
12971,2021-06-22 13:45:35.598579,22.0,1057e8f4021912c3ff653b3cf51fbeb792b8925318ffd23c2ef9bb095595970a
49381,2022-05-21 10:23:25.481392,26.26923076923077,32d212c31b47f85dda76021c05f14ecc656ed8bf79a4e700328cd6009ececfd1
47414,2022-04-23 09:56:16.634852,7.9230769230769225,57f166b4f98cf155f018a29ea32ef9019832f0ad4d8200d080bb14260c303825
35816,2021-12-30 13:32:24.033707,32.43589743589744,7886ee66ba6a35f2eecc8fb29ace52d12bbc549616facadd9a372b1644e81ffd
17983,2021-08-03 20:31:12.379286,6.615384615384616,221c86b71d171e3649c29174b0dbd6c5c6fd4f1b851bdee33878962d11f71925
31749,2021-11-26 15:31:03.292907,17.128205128205128,93d4cc5cd7b91c6e2f10cf9b379dc2543909991a9d8ee352bcd49db4d038a17e
31997,2021-11-28 13:15:55.765091,32.45128205128205,6eadbb70b046ac2e8e09b2d5006ff7cae4ec5200cb88f3c5aeeea9e6b34d038f
48496,2022-05-09 11:21:55.051101,28.76923076923077,c2a31f8571c630ae967b1d3b0b5ecd0d43e1664b77e07db82dda8ce7c06ee547
26750,2021-10-04 13:53:54.317091,30.153846153846153,4d5b6396dcf7799d8a947ab6bd8e584ff913d194c83b5fe8fec24e8defc07464
51707,2022-06-25 23:47:34.677539,8.03076923076923,ca828fbccb1f97a6b1e920199e8cab68204147c0ba1ac1f539e010c77e8df2e4
2082,2021-03-12 12:05:43.399746,15.625641025641029,d7866ddc39705dd819255880efabedd14ccbce3403ab777b6c9db91ce20864ff
4616,2021-04-14 23:16:14.707462,10.794871794871796,1c48e2055ac6deac163acb1df06b8e4648dcd35d83ef4831cd4b64ec6c5c62bd
46987,2022-04-17 07:59:34.305570,24.102564102564102,07884cfd12188313a1b8c6cf8a5fae4387bc47483e900d0ad840cb20cb648db1
48204,2022-05-04 13:53:42.563761,13.692307692307695,9e8297eea7598bd16ba7e09469b9943c8b7466d2af400d126150e7d1ab1e2e3e
17513,2021-07-29 21:28:18.370290,9.948717948717949,280f062d73648285e45e153c54989d0d6808ca0f7f964237836899f7db898f97
27864,2021-10-18 11:03:34.885807,3.717948717948718,7c3eb879f23ae57dacd2226c8dcb4a88f068ed89074d6cc7c1883bcb80a5d563
20166,2021-08-22 13:41:48.037421,18.07692307692308,64276d5f1da765af4be4120dd86172d188e283c0c7f0313170bbf2514b8b9cee
39541,2022-01-25 15:55:27.270463,13.256410256410257,c5edaed34091e25d4db41f307eaea6c26c06e2b09235d6b311056e2d4ec16a8e
13930,2021-06-30 11:05:08.119394,11.333333333333334,0075acc17d0b48373669c2cdfd78253480c9e061b09c5dd3dcb68424d763c43e
41467,2022-02-14 14:57:39.969699,18.251282051282054,6a5bb2868b5a9fbdb20fd582ddeafbfff6592cbf2dfff3090c121c25b7c51e98
9852,2021-05-28 10:43:37.613465,31.107692307692307,4bd48d5c7dd1b9e523c9f94b1aeaf484737da3852d54168e045a8f91130304c6
12224,2021-06-16 08:52:59.909807,18.666666666666668,95597c494d4effcfe417e954b93fec7e66b6f4bc34106a2f89499a29f7f8bf9b
12796,2021-06-20 22:47:10.588136,40.42307692307693,cd51986d5a452d69b4c502d5f9cc0656c3bcab5882843dd05b75ff82b0dc3b91
10072,2021-05-30 09:45:07.538188,15.384615384615385,d4f37e642116dc4b8ac473669ec7cc725dcab3ddafa7c2b772a37bfe7838637b
16338,2021-07-20 15:05:36.384885,13.000000000000002,14e9ed96d2ce67ffef28b2d97b977dfcec8acc0480b83e9b7f1f206479521b8b
39954,2022-01-28 11:10:43.794402,19.128205128205128,8d1b4d9a964b033888e34eeef3f429fe1d548cdac0b973cb4642af424663bb82
17814,2021-08-02 12:19:56.063950,10.35897435897436,49d7b1dd1a97e122a3bd3be361d6ea6121172f33c98a483c0c90a45dede52821
40451,2022-02-02 14:15:49.136871,27.230769230769234,f0226666b6d62dac6839ef7f1323cfaa160b2da25bb6c1036af6fbe7bf362cab
15132,2021-07-09 23:12:04.143881,8.058974358974359,566316edb40a1206c2260bb636368e0a6d91c985f186c9431e82c12e4de6dbd7
45961,2022-04-02 21:24:35.073854,17.02564102564103,409e8bcbdbe7fc9dd1840d8e75ba560eea09464f7eb9caf60df8a08992156934
9355,2021-05-24 15:44:02.528218,29.846153846153847,fd607f8b367f5ba446cf4eeba9669ae50ea6a041b5e1f81c25bc2a7f5415e348
40295,2022-01-31 17:36:13.597877,13.000000000000002,d6954d16e77ade40113ebb2da13333b372a717a70838ab716dc41be9e943f612
31809,2021-11-26 22:38:47.018178,15.64102564102564,db0512325eb2ac32a314752e0789090a4d997e252240e63947ff8ef2ad0b60ed
20262,2021-08-23 10:47:24.261585,4.051282051282052,e24369768f8478af12084926a6ba07d86a13951c6df62d04c2a8fccd15e8144c
40794,2022-02-06 19:54:57.922841,11.815384615384616,e121ded4a2923ca1254c80f88db28b5ebe6206f46e82e0df438efe2aca95c013
43363,2022-03-06 14:19:49.525235,34.28974358974359,40c67804d2072b78333c7b58b3e2f2c6731e95cdc56f69c00329c4e01b448322
13776,2021-06-28 17:17:55.666528,9.307692307692307,ebe29e993eaa9f4860683450d0467cd41bd2793bb44a182a52a6f596c16228de
49489,2022-05-22 20:43:59.530779,13.282051282051281,524ddc9e016df5e45b56c3b6866b0384a682054d8a28f3078794a614029d4a02
48031,2022-05-02 08:29:27.828458,18.366666666666667,46f71452d85850384e73d69247e5fc2b7de63e3b6c6116f7e493cf4555a26271
14735,2021-07-07 19:09:41.677453,6.102564102564103,449ba74c25a39aaad99fba518442cc4369326320a0cff50d941952ab1718a0a5
42656,2022-02-28 06:44:35.388816,69.8974358974359,9e1694937ec58a4349de0d6cc1087d6791a715f59ca99ef50ea69e954a8f61db
29474,2021-11-06 08:54:04.394510,37.282051282051285,e56af7b8755682f315f131a71b51b8f222c7646b26738842d803c59984ec8ab4
36331,2022-01-04 11:50:37.338193,16.923076923076923,c265dd6410db9baab1a023d4610d3b1d1ac117661aebb4d355cace66c776c0ce
38830,2022-01-20 09:26:23.385487,22.78974358974359,de200d86630108465b67e49f28dc2403bae12ef929c3969808dceb641f2f0a7f
14677,2021-07-07 10:37:54.857505,11.138461538461538,adcd8766a5351f58cc36c190073f6f278e1ea83d86418fbbdd4a0bf603dec8b4
40963,2022-02-08 14:21:55.909318,13.884615384615385,95d9bd11ffc151752cd656dff10c618698227c529f084c1c7ba98d7a2d7b9155
14018,2021-06-30 20:26:20.273104,34.71794871794872,03f064d337202c9e8926f02c98dc9a9fc4e0c9e7f4ddd751c4814488fdad4a96
48874,2022-05-13 22:46:01.302649,1.8461538461538463,b0d67b6e34cd51e0f0ae141297f2cf6c953de59503d0ec0252b59760442afe46
5473,2021-04-21 22:43:15.730155,32.48717948717949,5a9a21f4b927da3ffa194271ee4e3cdbec9c87d47f3094aa0b2159c6bbed9925
47767,2022-04-28 10:59:23.734954,116.23076923076924,35c976909716236ed505d994c0a0da2a18cbe15426ce9c49553456a3f06c0e93
18828,2021-08-11 14:54:53.800330,13.538461538461538,f698c48bb77a8e37ed5753f1b59618c85832a9ab25fb903ec65e9aa490ebc461
22834,2021-09-08 18:01:45.780803,26.25641025641026,3fbc4822134dc680db990c5e2354ea95a9b45f7f56ea7359c92aaf56bb0fdf01
546,2021-02-12 18:25:01.622395,87.07692307692308,b6f875c9b8f30ba679b91cbb361bb416ec851b62af200386b8fe214b05cb959c
30658,2021-11-17 16:03:48.832487,32.794871794871796,7d9de35e489bfa7c6284205576eb8681b422d80a2f19c25d2a1cf4cb34af3b05
36947,2022-01-08 08:24:37.918788,28.238461538461546,434dbfa0edf10dcf332348bb416c96f7ac4ffdc34808ed37bff1fc4db87fa1c8
29254,2021-11-03 14:25:43.767002,73.45128205128205,f92a1921564efbff2669bdc5998f0cc820b27e84cde376666ea522d95d74a009
21514,2021-09-01 11:15:57.425445,22.05128205128205,c573918169752b43b8529f8f5cdbb4db96dec43e3a1d9f53987218fbde7324aa
7826,2021-05-11 13:15:42.666733,7.615384615384618,5b1e570e7d0ef44c136febe82746b3b04b8e73859f245ea96904d15056e406a5
42453,2022-02-25 12:13:08.270774,27.835897435897436,7ed54dd432b4a5a6e697dadf48ba3a0c83d0c69e9d83bb6bff0f7334a4705637
4719,2021-04-15 18:54:29.454105,59.08205128205128,99121af0268e5d71e552baeab456b9f1b8073ec0fa96bad93970c7b222da0fdf
50528,2022-06-06 18:11:17.000579,3.717948717948718,c451f41b618e8df0266b2f952573d75ebaa21cd7722785ae6481cbbddc224bce
29737,2021-11-08 23:32:24.102878,12.17948717948718,8ed4084506b5425391efb25d0ac7edc2ecc14bc88af47d85e5e5d3402886a9aa
45131,2022-03-25 09:05:45.971363,17.51025641025641,1b20bde2f588cf29d4dc83e0e226821b9b23a1b1d6ab081f12d48dd890268c8e
32776,2021-12-04 12:47:46.060621,25.72307692307692,ee5e48e3a39587a358c88e2b84a3c1919e2fdf7619e57e7135ce6dcfc4b7d493
23345,2021-09-11 14:22:07.482454,87.97435897435898,e3398fb1eca2620085a0999fca052e2113aa54f37221013b971773b47f2df5ad
27687,2021-10-15 14:31:34.985518,44.07692307692308,a7fa80c72b5940040b7f7a2d820adee413e3731aba1024ba36cd7c71238a0dd5
11079,2021-06-06 13:17:46.297768,27.084615384615383,3dab580c76f8f610076c66f327fb9937ecbd6427cf2f2fc9a6ff33a2500dd905
34922,2021-12-22 19:29:42.044920,1.0,01e3cc00629efbab25226649b3e8a39b4218e32fb2dd19a8dcd80f45c9cfd7a1
3435,2021-03-31 20:27:18.262418,17.333333333333332,412d2e0a6e9ed9de52ca490bd0546c8052631f922b79b2645f9171156ef20e67
18927,2021-08-12 11:06:49.424775,3.6153846153846154,11a7d555fc43239dd8983a51759a3f1ff34b91997088e66bacec50f87e0b51c3
15113,2021-07-09 21:57:27.138584,4.461538461538462,97cad87acae70a9e4297146227c2f36a1aaedc70267ab50f411b6b6cce93c347
28994,2021-10-30 12:17:20.970032,33.743589743589745,1209d313575eb2c066850b58f65e0cdcc0b13b20240d9234d4bfd4b0c0d06258
11735,2021-06-11 16:04:52.857997,17.35897435897436,e55572cefe662d9ce68cfaf1aa3dd7556fe552cf0ca25b6634b73e54a78f6e27
19813,2021-08-19 16:56:55.238605,6.3589743589743595,f766e547c6b79b6a328c2380684ee14500580f4746074507c4ab5da2d67b9446
43967,2022-03-11 22:48:05.457298,9.666666666666668,1b69ea46a4b4461c344b5795784e3f8bf87f76289ba98862604c53b1f9964b4a
24772,2021-09-19 17:02:05.240341,9.12820512820513,3bfb840dbdbcd3f8cdfabe73eaaf4b1cc98abf89cbeaa9455d9fd1aa216d4897
49111,2022-05-17 13:34:30.455345,64.58974358974359,cb67015004ea7f13f9349a3ba80cd8c40baf5e883d804e526a1dc68dacc32b1a
13826,2021-06-29 10:03:32.249272,83.98717948717949,cecb4dd4fb4398ce09b3d8ede95bc52faecd06bfb4f3bf4f62f74431ebbdb859
12401,2021-06-17 18:34:33.989895,61.0051282051282,aa39b3eadcecbc3b244a4332cd04d70a960ad36229353e2650d835ac44ea6d2e
40720,2022-02-05 16:01:52.264787,42.743589743589745,ea4c5013c394e96efa61ae2ea60d0a09e7bf91b06ad50dffc7c7d9b1d07c704b
35023,2021-12-23 16:03:26.970979,16.984615384615385,72f89d38eaa25d5bb5faebf3bebc38dd9cf18fb3f8d3f2d09af33c89092680f7
44851,2022-03-22 09:55:17.690191,14.205128205128204,cf6727850cfb15a082ee8df290433b8c70e96da9e77b1575984744ef8c69fc80
46212,2022-04-05 20:53:43.402837,29.902564102564103,8eb2ec9f03f7f0a02ff5fbe1e8a2e4b45ff6dc84b42cc02eb22d5644bdab1246
5532,2021-04-22 12:41:20.145348,24.666666666666668,21ef12750bfabc1c757afd3d3ea1fdeaa13cd3615f58022e4d4c4f77190daf73
9599,2021-05-26 13:06:50.059042,10.87948717948718,3ea67b1322ccf78ec6381ce2751f9dde0034a5a5753cb84f58b35864f6059a7f
10443,2021-06-01 19:17:10.264708,27.069230769230767,dc541180baddcff40546d1436e56aa94be63076998978ba0df5786e5f2f1f1cc
45932,2022-04-02 14:15:40.045793,12.871794871794872,ec403df5b0dda41a2f564a2ad971bf2291cd856e46bdf4c1121ad1de24fa2d7e
47705,2022-04-27 12:09:58.020732,7.6923076923076925,494e5a48f8780ab367736150fe4b97593c431d6f9d85cf4822e85a1567bfa412
11684,2021-06-11 00:26:30.818972,5.846153846153847,68a23347b6a9fe7b050d9782f827f588ca14c958dd245115127a983de8888f4b
43409,2022-03-06 22:10:54.575625,48.284615384615385,93687924860ae5166d4891e2905c37011b0d12c6647bce5cbc2d47c5b0088894
38681,2022-01-19 09:47:21.940525,9.923076923076923,e0fc49380ebf11ab75259d1d0ea6547532ca9844444b0a47c021e6764891fdc3
50201,2022-06-01 22:05:54.390327,31.738461538461543,a3ac36083312ae8c8889608f5f4d3c8e707d23239a5297bf7613dcac55ebe120
37434,2022-01-11 12:58:15.022557,12.0,1df5d2fc16db6cda9c79ed764d48c7db96c09fbc9000e2eca72ac94663ccddef
20652,2021-08-26 07:53:45.064454,15.282051282051283,ba7d4cca0c751eb0e4aabf8e7a964b154b88c77227f15ec9237c740fbfbae360
16958,2021-07-24 17:30:27.193014,35.07692307692308,430ee4ff5ab7ba1e5dd14a4d207b73ca11cf41410635f0ec7cea2581b0338d46
632,2021-02-15 19:00:18.839202,108.63589743589743,42987d160abd4b3ba5f111d2775c41c08bde7e148487c84e8f4bec66e2db8a14
17024,2021-07-25 13:32:01.819535,41.73846153846155,782aee1b8c2d4590f2659024f91ae96712ad1340c4d57ff04bf0cdfe2a9213c0
36139,2022-01-02 19:05:59.367164,14.641025641025642,0a89c6cda02c57e7fd1c2fd32c1f2b81d0c0023daaad851097a43d96f5d24498
32415,2021-12-01 13:30:26.810736,24.23846153846154,d565f8b28857f79d934f62f3461b7a3da546a80672b5dab078200b38b4449f75
46057,2022-04-04 10:12:56.709474,9.461538461538462,25c6194915ad99c4046f11c2fee7c768dcd0e6dd661e4a883b99e792baa30693
1147,2021-02-25 12:56:18.392692,33.05128205128205,a1d1bc2a0fcd73c9b8ef214da0c8cf715c36cb443c87e89f713d7a389f10da9e
12544,2021-06-19 01:01:23.944820,26.743589743589745,12e4bfd9e6b3f8600bb4575faeb7912d703855d975655704a12e134de75c3156
9775,2021-05-27 19:03:15.414829,18.012820512820515,bcf6d170a54a59c99be299f1faa19d15d2669f352d9c2f0501c552ce1837c597
6400,2021-04-28 23:31:02.395239,50.94871794871795,ada07a867a2b86be00bb9bbf213f79a1882285d2f22471a154d9775e3b7eed90
46235,2022-04-06 11:41:42.006606,38.1025641025641,c03a35afba527767416e228d0fca901aca9413373b3b95e9e7986c48aa260d5d
10538,2021-06-02 15:12:39.523529,22.743589743589737,66a1e6587bc9d1707985b287fcd4583eed0a4e48e8ccd3c74d8790c089a83586
34901,2021-12-22 16:26:11.284449,14.846153846153847,b8c59bbd622fc493a8b43d631c685f55be5b72377c00cdead2028fc4b9b9b97a
35735,2021-12-29 20:27:57.131093,4.3589743589743595,8b5aa32c693bc104c00521c9eb6ae41fe5283fbbd5626f190b94ff82586ab842
45975,2022-04-03 08:11:34.613162,92.74615384615382,a1edd46874a9687c20aa804a77ebbe2f48d441f591ec423c940bee135fe07c7e
28228,2021-10-23 11:35:01.990843,9.312820512820513,c262becdf9ffd708633c378f8f608721b730858f8cec5686da603d8b3c6d39e4
